Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-13,223.74,224.22,223.5,224.1,39471600,0.0,0
2017-07-14,224.1,225.52,224.0,225.15,60262700,0.0,0
2017-07-17,225.07,225.47,224.94,225.12,33531900,0.0,0
2017-07-18,224.69,225.3,224.33,225.24,42742500,0.0,0
2017-07-19,225.57,226.47,225.56,226.46,51034300,0.0,0
2017-07-20,226.73,226.85,225.98,226.56,47135200,0.0,0
2017-07-21,225.96,226.39,225.72,226.36,82340800,0.0,0
2017-07-24,226.28,226.45,225.81,226.3,46622300,0.0,0
2017-07-25,227.09,227.2,226.62,226.85,54915600,0.0,0
2017-07-26,227.16,227.19,226.59,226.86,47575400,0.0,0
2017-07-27,227.35,227.39,225.26,226.65,70766600,0.0,0
2017-07-28,226.15,226.52,225.67,226.39,50088400,0.0,0
2017-07-31,226.81,226.91,226.04,226.26,65838700,0.0,0
2017-08-01,226.89,226.93,226.21,226.76,55050400,0.0,0
2017-08-02,226.9,227.02,225.89,226.87,47211200,0.0,0
2017-08-03,226.75,226.78,226.14,226.43,40856000,0.0,0
2017-08-04,226.95,227.19,226.44,226.84,60191800,0.0,0
2017-08-07,226.92,227.27,226.81,227.27,31995000,0.0,0
2017-08-08,226.94,228.22,226.31,226.71,61719400,0.0,0
2017-08-09,225.98,226.75,225.61,226.7,62632600,0.0,0
2017-08-10,225.82,225.96,223.44,223.5,120479500,0.0,0
2017-08-11,223.74,224.45,223.49,223.83,74869900,0.0,0
2017-08-14,225.18,226.28,225.14,226.05,73291900,0.0,0
2017-08-15,226.45,226.47,225.7,226.02,55242700,0.0,0
2017-08-16,226.57,226.99,225.96,226.41,56715500,0.0,0
2017-08-17,225.77,226.1,222.88,222.88,128490400,0.0,0
2017-08-18,222.71,223.89,222.07,222.54,136748000,0.0,0
2017-08-21,222.47,222.98,221.73,222.71,65469700,0.0,0
2017-08-22,223.32,225.2,223.31,225.04,63140100,0.0,0
2017-08-23,224.02,224.68,223.86,224.23,50203800,0.0,0
2017-08-24,224.64,224.8,223.49,223.71,50741700,0.0,0
2017-08-25,224.54,225.19,224.08,224.23,64445900,0.0,0
2017-08-28,224.79,224.82,223.8,224.24,40565600,0.0,0
2017-08-29,222.86,224.77,222.74,224.5,51135700,0.0,0
2017-08-30,224.48,225.85,224.29,225.56,62030800,0.0,0
2017-08-31,226.21,227.17,225.6,226.92,103803900,0.0,0
2017-09-01,227.31,227.69,227.08,227.24,62007000,0.0,0
2017-09-05,226.71,226.95,224.59,225.61,91398800,0.0,0
2017-09-06,226.32,226.73,225.76,226.38,57916900,0.0,0
2017-09-07,226.7,226.72,225.92,226.35,58034700,0.0,0
2017-09-08,226.05,226.57,225.83,226.08,63832800,0.0,0
2017-09-11,227.42,228.58,227.4,228.5,71364800,0.0,0
2017-09-12,228.88,229.3,228.69,229.27,56896000,0.0,0
2017-09-13,228.96,229.41,228.84,229.38,59228000,0.0,0
2017-09-14,229.04,229.51,228.85,229.3,95446300,0.0,0
2017-09-15,229.15,229.7,229.04,229.61,95432400,1.24,0
2017-09-18,230.0,230.47,229.69,230.1,46235200,0.0,0
2017-09-19,230.36,230.42,229.99,230.33,47108100,0.0,0
2017-09-20,230.42,230.53,229.36,230.41,59574100,0.0,0
2017-09-21,230.25,230.34,229.61,229.79,48211400,0.0,0
2017-09-22,229.48,230.02,229.45,229.84,51214000,0.0,0
2017-09-25,229.57,229.94,228.59,229.37,57064400,0.0,0
2017-09-26,229.82,230.08,229.26,229.51,54082000,0.0,0
2017-09-27,230.25,230.81,229.32,230.4,81001400,0.0,0
2017-09-28,230.11,230.76,230.02,230.68,44778800,0.0,0
2017-09-29,230.67,231.57,230.48,231.49,85578000,0.0,0
2017-10-02,231.73,232.49,231.55,232.49,59023000,0.0,0
2017-10-03,232.49,233.02,232.41,232.99,66810200,0.0,0
2017-10-04,232.84,233.53,232.72,233.27,55953600,0.0,0
2017-10-05,233.62,234.67,233.31,234.65,63522800,0.0,0
2017-10-06,234.18,234.69,233.9,234.38,80646000,0.0,0
2017-10-09,234.62,234.69,233.72,234.0,35803100,0.0,0
2017-10-10,234.6,235.01,234.02,234.61,43057400,0.0,0
2017-10-11,234.51,234.98,234.34,234.98,47674300,0.0,0
2017-10-12,234.65,235.02,234.38,234.63,47065100,0.0,0
2017-10-13,235.09,235.21,234.63,234.92,54800400,0.0,0
2017-10-16,235.16,235.43,234.8,235.23,38221700,0.0,0
2017-10-17,235.18,235.44,234.95,235.4,31561000,0.0,0
2017-10-18,235.79,235.84,235.42,235.63,40888300,0.0,0
2017-10-19,234.81,235.73,234.37,235.69,61903800,0.0,0
2017-10-20,236.53,236.94,235.67,236.91,89176400,0.0,0
2017-10-23,237.25,237.28,235.9,235.99,63915300,0.0,0
2017-10-24,236.44,236.65,236.02,236.4,66935900,0.0,0
2017-10-25,236.05,236.17,234.04,235.23,103715300,0.0,0
2017-10-26,235.88,236.16,235.41,235.54,69798000,0.0,0
2017-10-27,236.32,237.63,235.54,237.46,85562500,0.0,0
2017-10-30,236.32,237.36,236.26,236.58,54285700,0.0,0
2017-10-31,236.97,237.21,236.63,236.95,60304800,0.0,0
2017-11-01,237.77,238.12,236.87,237.26,54202700,0.0,0
2017-11-02,237.18,237.5,236.06,237.35,56449500,0.0,0
2017-11-03,237.52,238.19,237.08,238.14,59589700,0.0,0
2017-11-06,238.0,238.65,237.93,238.51,49652600,0.0,0
2017-11-07,238.62,238.97,237.81,238.35,57502200,0.0,0
2017-11-08,238.16,238.85,237.87,238.75,50469600,0.0,0
2017-11-09,237.48,238.09,236.22,237.89,95085500,0.0,0
2017-11-10,237.48,238.0,237.15,237.81,59984700,0.0,0
2017-11-13,237.09,238.27,237.06,238.03,50228600,0.0,0
2017-11-14,237.18,237.59,236.36,237.48,61315200,0.0,0
2017-11-15,236.46,237.01,235.54,236.29,80811500,0.0,0
2017-11-16,237.29,238.69,237.24,238.3,67777000,0.0,0
2017-11-17,237.93,238.27,237.52,237.6,75756800,0.0,0
2017-11-20,237.86,238.21,237.6,238.0,48075500,0.0,0
2017-11-21,238.82,239.76,237.97,239.56,69176800,0.0,0
2017-11-22,239.57,239.71,239.18,239.35,45033400,0.0,0
2017-11-24,239.87,240.01,239.72,239.9,27856500,0.0,0
2017-11-27,239.95,240.26,239.57,239.78,52274900,0.0,0
2017-11-28,240.27,242.24,240.17,242.22,98971700,0.0,0
2017-11-29,242.35,242.92,241.6,242.07,77512100,0.0,0
2017-11-30,243.04,245.15,242.95,244.19,127894400,0.0,0
2017-12-01,243.96,244.46,240.27,243.68,164390900,0.0,0
2017-12-04,245.39,245.84,243.33,243.39,94040600,0.0,0
2017-12-05,242.51,244.32,242.37,242.51,77994500,0.0,0
2017-12-06,242.61,243.01,242.07,242.56,75898600,0.0,0
2017-12-07,243.32,243.65,242.28,243.32,77218600,0.0,0
2017-12-08,244.33,244.66,243.28,244.65,76563900,0.0,0
2017-12-11,245.39,245.45,244.62,245.39,83077500,0.0,0
2017-12-12,246.21,246.32,245.42,245.82,85195800,0.0,0
2017-12-13,246.08,246.54,245.7,245.79,102905400,0.0,0
2017-12-14,246.1,246.22,244.73,244.79,100666700,0.0,0
2017-12-15,245.84,247.32,245.79,246.83,144610300,1.35,0
2017-12-18,248.3,248.76,248.19,248.39,83653600,0.0,0
2017-12-19,248.65,248.7,247.36,247.44,82382900,0.0,0
2017-12-20,248.46,248.51,246.99,247.31,76751500,0.0,0
2017-12-21,247.96,248.57,247.56,247.82,67032300,0.0,0
2017-12-22,247.83,247.87,247.19,247.75,78720900,0.0,0
2017-12-26,247.33,247.69,247.18,247.45,45244400,0.0,0
2017-12-27,247.63,247.95,247.29,247.58,57751000,0.0,0
2017-12-28,248.1,248.13,247.7,248.08,45116100,0.0,0
2017-12-29,248.7,248.71,246.95,247.15,96007400,0.0,0
2018-01-02,248.06,248.96,247.65,248.92,86655700,0.0,0
2018-01-03,249.09,250.65,249.09,250.49,90070400,0.0,0
2018-01-04,251.17,252.06,250.56,251.55,80636400,0.0,0
2018-01-05,252.38,253.35,251.86,253.22,83524000,0.0,0
2018-01-08,253.12,253.85,252.82,253.69,57319200,0.0,0
2018-01-09,254.13,254.92,253.84,254.26,57254000,0.0,0
2018-01-10,253.47,254.15,252.76,253.87,69574300,0.0,0
2018-01-11,254.46,255.73,254.28,255.73,62361500,0.0,0
2018-01-12,256.0,257.57,255.69,257.39,90816100,0.0,0
2018-01-16,258.72,259.4,255.78,256.51,106555100,0.0,0
2018-01-17,257.49,259.37,256.51,258.96,113258800,0.0,0
2018-01-18,258.84,259.28,258.0,258.52,100728000,0.0,0
2018-01-19,259.13,259.7,258.52,259.7,140920100,0.0,0
2018-01-22,259.48,261.81,259.42,261.81,91322400,0.0,0
2018-01-23,261.86,262.67,261.51,262.37,97084700,0.0,0
2018-01-24,263.04,263.67,261.02,262.26,134816100,0.0,0
2018-01-25,263.17,263.27,261.54,262.37,84587300,0.0,0
2018-01-26,263.25,265.46,262.99,265.41,107743100,0.0,0
2018-01-29,264.81,265.27,263.49,263.65,90118300,0.0,0
2018-01-30,261.73,263.71,260.45,260.95,131796400,0.0,0
2018-01-31,261.85,262.37,259.95,261.08,108364800,0.0,0
2018-02-01,260.31,262.15,259.95,260.78,90102500,0.0,0
2018-02-02,259.39,259.53,255.07,255.1,173174800,0.0,0
2018-02-05,253.25,255.48,243.86,244.44,294681800,0.0,0
2018-02-06,240.74,249.78,239.59,249.25,355026800,0.0,0
2018-02-07,248.67,252.24,247.82,247.9,167376100,0.0,0
2018-02-08,248.21,248.36,238.56,238.6,246449500,0.0,0
2018-02-09,241.54,244.14,234.24,242.19,283565300,0.0,0
2018-02-12,244.34,247.29,242.33,245.74,143736000,0.0,0
2018-02-13,244.47,246.93,243.86,246.35,81223600,0.0,0
2018-02-14,244.79,250.06,244.78,249.68,120735700,0.0,0
2018-02-15,251.51,252.87,248.92,252.86,111200300,0.0,0
2018-02-16,252.21,254.98,252.16,252.94,160420100,0.0,0
2018-02-20,251.94,253.46,250.52,251.35,86369700,0.0,0
2018-02-21,251.82,254.43,250.0,250.1,98883700,0.0,0
2018-02-22,251.08,252.88,249.72,250.43,110511300,0.0,0
2018-02-23,251.72,254.42,251.21,254.42,92766400,0.0,0
2018-02-26,255.55,257.48,254.93,257.37,86491400,0.0,0
2018-02-27,257.57,258.32,254.1,254.16,99099200,0.0,0
2018-02-28,255.32,255.79,251.25,251.59,121907800,0.0,0
2018-03-01,251.36,252.99,246.35,247.93,176855100,0.0,0
2018-03-02,246.17,249.8,245.26,249.21,139083200,0.0,0
2018-03-05,247.95,252.73,247.84,252.09,97307400,0.0,0
2018-03-06,253.11,253.2,251.15,252.72,79213200,0.0,0
2018-03-07,250.45,253.0,250.24,252.63,87063500,0.0,0
2018-03-08,253.35,253.98,252.3,253.85,66901200,0.0,0
2018-03-09,255.34,258.27,255.0,258.27,113625300,0.0,0
2018-03-12,258.58,259.24,257.54,257.95,71924800,0.0,0
2018-03-13,259.17,259.7,255.64,256.28,91968900,0.0,0
2018-03-14,257.29,257.48,254.38,254.97,105895100,0.0,0
2018-03-15,255.5,256.18,254.16,254.69,83433000,0.0,0
2018-03-16,255.24,256.07,254.91,254.96,100343700,1.1,0
2018-03-19,254.17,255.15,249.78,251.51,109208400,0.0,0
2018-03-20,251.93,252.61,251.23,251.94,59757300,0.0,0
2018-03-21,251.9,254.1,251.24,251.46,78709600,0.0,0
2018-03-22,249.12,250.01,244.88,245.17,148785900,0.0,0
2018-03-23,245.64,245.98,239.74,239.95,183534800,0.0,0
2018-03-26,243.74,246.81,241.21,246.51,141956100,0.0,0
2018-03-27,247.5,248.06,240.68,242.32,129941400,0.0,0
2018-03-28,242.46,244.22,240.44,241.6,146452300,0.0,0
2018-03-29,242.8,246.65,241.61,244.69,111601600,0.0,0
2018-04-02,244.13,244.67,236.8,239.41,186286300,0.0,0
2018-04-03,240.71,242.98,238.82,242.48,119956900,0.0,0
2018-04-04,238.74,245.81,238.6,245.07,123715300,0.0,0
2018-04-05,246.92,247.93,245.78,247.0,82652600,0.0,0
2018-04-06,244.94,246.51,239.9,241.5,179521200,0.0,0
2018-04-09,243.03,246.26,241.7,242.69,105442900,0.0,0
2018-04-10,245.73,247.38,244.53,246.55,103529000,0.0,0
2018-04-11,244.99,247.0,244.91,245.26,91140200,0.0,0
2018-04-12,246.65,248.27,246.47,247.27,68890500,0.0,0
2018-04-13,248.65,248.77,245.49,246.55,85079200,0.0,0
2018-04-16,248.27,249.39,247.4,248.58,63405300,0.0,0
2018-04-17,250.44,251.87,249.9,251.24,64682000,0.0,0
2018-04-18,251.7,252.27,250.94,251.42,57303900,0.0,0
2018-04-19,250.73,250.95,248.94,250.03,77655900,0.0,0
2018-04-20,249.95,250.18,246.98,247.91,99953100,0.0,0
2018-04-23,248.51,249.1,246.73,247.87,65558000,0.0,0
2018-04-24,248.95,249.18,242.95,244.53,112885500,0.0,0
2018-04-25,244.47,245.6,242.55,245.14,103840900,0.0,0
2018-04-26,246.21,248.5,245.75,247.63,67731900,0.0,0
2018-04-27,248.27,248.59,246.87,247.86,57053600,0.0,0
2018-04-30,248.51,249.1,245.88,245.95,82182300,0.0,0
2018-05-01,245.36,246.5,243.72,246.39,74203400,0.0,0
2018-05-02,246.19,247.04,244.33,244.74,86368900,0.0,0
2018-05-03,243.86,244.88,240.88,244.2,136311500,0.0,0
2018-05-04,243.17,248.07,242.83,247.36,91222100,0.0,0
2018-05-07,248.17,249.22,247.44,248.19,55304900,0.0,0
2018-05-08,247.8,248.58,246.55,248.19,67499200,0.0,0
2018-05-09,248.9,250.94,248.35,250.59,59666100,0.0,0
2018-05-10,251.37,253.28,251.26,252.94,72063900,0.0,0
2018-05-11,253.07,253.99,252.53,253.71,59871500,0.0,0
2018-05-14,254.16,254.85,253.25,253.83,54790600,0.0,0
2018-05-15,252.54,252.56,251.09,252.08,87036100,0.0,0
2018-05-16,252.12,253.63,252.09,253.14,53942600,0.0,0
2018-05-17,252.86,254.06,252.11,252.93,56536400,0.0,0
2018-05-18,252.57,252.95,251.92,252.3,64368000,0.0,0
2018-05-21,253.86,254.76,253.45,254.19,58025900,0.0,0
2018-05-22,254.74,255.01,253.14,253.49,52966400,0.0,0
2018-05-23,252.15,254.21,251.98,254.18,64694200,0.0,0
2018-05-24,253.76,254.05,251.78,253.66,76043800,0.0,0
2018-05-25,253.06,253.72,252.53,253.06,56374800,0.0,0
2018-05-29,251.35,252.15,248.98,250.15,115908600,0.0,0
2018-05-30,251.52,253.95,251.45,253.49,69678400,0.0,0
2018-05-31,253.06,253.37,251.3,251.93,93519900,0.0,0
2018-06-01,253.3,254.72,253.23,254.41,71258400,0.0,0
2018-06-04,255.27,255.88,255.02,255.62,45385200,0.0,0
2018-06-05,255.75,256.2,254.95,255.8,51135000,0.0,0
2018-06-06,256.44,258.05,255.79,257.94,62732200,0.0,0
2018-06-07,258.45,258.76,256.95,257.91,72969400,0.0,0
2018-06-08,257.43,258.73,257.25,258.67,72139700,0.0,0
2018-06-11,258.91,259.77,258.79,259.02,58892500,0.0,0
2018-06-12,259.46,259.73,258.67,259.35,72329000,0.0,0
2018-06-13,259.6,259.87,258.31,258.53,79070600,0.0,0
2018-06-14,259.44,259.73,258.55,259.18,77097600,0.0,0
2018-06-15,258.35,259.2,257.18,258.85,120041600,1.25,0
2018-06-18,257.31,258.44,256.81,258.31,52917600,0.0,0
2018-06-19,255.92,257.56,255.48,257.32,97531500,0.0,0
2018-06-20,258.04,258.46,257.41,257.76,53785500,0.0,0
2018-06-21,257.75,257.77,255.62,256.15,71061400,0.0,0
2018-06-22,257.47,257.59,256.38,256.61,54898500,0.0,0
2018-06-25,255.4,255.57,251.35,253.12,137854200,0.0,0
2018-06-26,253.72,254.58,252.92,253.68,68547400,0.0,0
2018-06-27,254.3,255.8,251.42,251.58,105110700,0.0,0
2018-06-28,251.52,253.82,250.78,253.02,76650500,0.0,0
2018-06-29,254.17,255.6,253.26,253.38,97592500,0.0,0
2018-07-02,251.73,254.09,251.48,253.92,63554800,0.0,0
2018-07-03,254.87,254.97,252.58,253.03,42187100,0.0,0
2018-07-05,254.21,255.16,253.08,255.09,56925900,0.0,0
2018-07-06,255.12,257.64,254.72,257.25,66493700,0.0,0
2018-07-09,258.3,259.62,258.26,259.56,50550400,0.0,0
2018-07-10,260.04,260.6,259.73,260.5,51966800,0.0,0
2018-07-11,258.86,259.7,258.28,258.59,77054700,0.0,0
2018-07-12,259.92,260.99,259.28,260.94,60124700,0.0,0
2018-07-13,260.75,261.46,260.27,261.14,48216000,0.0,0
2018-07-16,261.19,261.34,260.44,260.91,48201000,0.0,0
2018-07-17,260.1,262.38,260.04,261.97,52315500,0.0,0
2018-07-18,262.05,262.63,261.58,262.52,44593500,0.0,0
2018-07-19,261.82,262.22,261.02,261.53,61412100,0.0,0
2018-07-20,261.31,261.97,261.06,261.23,82337700,0.0,0
2018-07-23,261.01,261.93,260.65,261.71,47047600,0.0,0
2018-07-24,263.2,263.92,262.11,263.03,68026900,0.0,0
2018-07-25,262.77,265.61,262.72,265.27,78882900,0.0,0
2018-07-26,264.52,265.37,264.41,264.65,57919500,0.0,0
2018-07-27,264.99,265.09,261.88,262.85,76768700,0.0,0
2018-07-30,262.94,263.1,260.93,261.48,63742500,0.0,0
2018-07-31,262.28,263.41,261.88,262.77,68570500,0.0,0
2018-08-01,262.98,263.52,261.65,262.33,53853300,0.0,0
2018-08-02,260.96,263.94,260.74,263.76,63426400,0.0,0
2018-08-03,263.89,264.94,263.7,264.89,53935400,0.0,0
2018-08-06,264.93,266.19,264.52,265.86,39400900,0.0,0
2018-08-07,266.56,267.14,266.42,266.74,43196600,0.0,0
2018-08-08,266.56,267.05,266.14,266.63,42114600,0.0,0
2018-08-09,266.69,267.1,266.12,266.26,35717000,0.0,0
2018-08-10,264.75,265.32,263.73,264.48,77076000,0.0,0
2018-08-13,264.77,265.41,263.18,263.49,65732900,0.0,0
2018-08-14,264.25,265.42,263.84,265.17,43842000,0.0,0
2018-08-15,263.75,263.9,261.68,263.19,102925400,0.0,0
2018-08-16,264.7,266.23,264.66,265.32,69967900,0.0,0
2018-08-17,265.1,266.72,264.67,266.25,65618500,0.0,0
2018-08-20,266.73,267.1,266.25,266.82,39807500,0.0,0
2018-08-21,267.36,268.35,266.86,267.45,67272000,0.0,0
2018-08-22,267.02,267.84,266.74,267.29,44993300,0.0,0
2018-08-23,267.1,268.01,266.6,266.93,49204900,0.0,0
2018-08-24,267.54,268.69,267.49,268.54,57487400,0.0,0
2018-08-27,269.8,270.77,269.63,270.66,57072400,0.0,0
2018-08-28,271.15,271.26,270.31,270.79,46943500,0.0,0
2018-08-29,271.02,272.49,270.76,272.25,61485500,0.0,0
2018-08-30,271.74,272.14,270.52,271.15,61229500,0.0,0
2018-08-31,270.72,271.62,270.2,271.16,66140800,0.0,0
2018-09-04,270.72,271.06,269.63,270.69,57594400,0.0,0
2018-09-05,270.32,270.53,268.9,269.96,72452400,0.0,0
2018-09-06,270.07,270.39,268.06,269.15,65909900,0.0,0
2018-09-07,268.05,269.65,267.79,268.62,73524800,0.0,0
2018-09-10,269.69,269.97,268.89,269.09,50210900,0.0,0
2018-09-11,268.41,270.45,268.05,269.98,50530500,0.0,0
2018-09-12,269.99,270.68,269.21,270.04,59810800,0.0,0
2018-09-13,271.17,271.84,270.87,271.64,51034200,0.0,0
2018-09-14,271.86,272.05,270.87,271.69,55079900,0.0,0
2018-09-17,271.63,271.67,269.96,270.25,68244000,0.0,0
2018-09-18,270.47,272.34,270.45,271.72,61930400,0.0,0
2018-09-19,271.77,272.45,271.64,272.01,49080600,0.0,0
2018-09-20,273.33,274.55,272.02,274.21,100360600,0.0,0
2018-09-21,274.99,275.11,273.79,273.96,105479700,1.32,0
2018-09-24,273.35,273.5,272.44,273.05,53409600,0.0,0
2018-09-25,273.53,273.64,272.54,272.8,44370000,0.0,0
2018-09-26,272.95,274.19,271.54,271.98,79739700,0.0,0
2018-09-27,272.48,273.88,272.19,272.74,59249500,0.0,0
2018-09-28,272.08,273.29,272.05,272.77,70091400,0.0,0
2018-10-01,274.07,274.84,273.01,273.72,62078900,0.0,0
2018-10-02,273.56,274.31,273.16,273.56,47258200,0.0,0
2018-10-03,274.66,275.1,273.33,273.71,64694600,0.0,0
2018-10-04,273.2,273.26,269.9,271.57,111545900,0.0,0
2018-10-05,271.8,272.35,268.55,270.05,105951700,0.0,0
2018-10-08,269.32,270.42,267.87,270.05,87742200,0.0,0
2018-10-09,269.64,271.02,269.06,269.65,74339000,0.0,0
2018-10-10,269.12,269.19,260.72,261.12,214731000,0.0,0
2018-10-11,259.97,261.68,253.67,255.36,274840500,0.0,0
2018-10-12,259.68,259.98,255.55,258.91,183186500,0.0,0
2018-10-15,258.54,259.93,257.36,257.46,102263700,0.0,0
2018-10-16,259.52,263.48,259.02,263.09,118255800,0.0,0
2018-10-17,263.12,263.79,260.42,263.13,110626000,0.0,0
2018-10-18,262.15,262.78,257.99,259.33,134557500,0.0,0
2018-10-19,260.02,262.05,258.46,259.19,139901600,0.0,0
2018-10-22,259.9,260.23,257.47,258.03,82415800,0.0,0
2018-10-23,254.22,257.9,252.02,256.71,146352700,0.0,0
2018-10-24,256.45,256.86,248.36,248.94,177806700,0.0,0
2018-10-25,250.87,255.03,249.79,253.4,138061500,0.0,0
2018-10-26,249.5,254.27,246.09,248.95,201574600,0.0,0
2018-10-29,252.2,253.56,243.8,247.57,160749100,0.0,0
2018-10-30,247.39,251.56,246.87,251.24,157116000,0.0,0
2018-10-31,253.94,256.36,253.44,253.92,128296300,0.0,0
2018-11-01,254.83,256.83,253.68,256.62,99495000,0.0,0
2018-11-02,257.78,258.23,252.94,255.1,122634100,0.0,0
2018-11-05,255.62,257.09,254.59,256.51,65622500,0.0,0
2018-11-06,256.44,258.3,256.38,258.13,60085900,0.0,0
2018-11-07,260.42,263.74,259.97,263.66,102752100,0.0,0
2018-11-08,262.81,263.85,261.98,263.18,65584900,0.0,0
2018-11-09,261.8,262.0,259.13,260.61,98812600,0.0,0
2018-11-12,260.07,260.33,255.19,255.74,99673600,0.0,0
2018-11-13,256.23,258.33,254.5,255.26,98176600,0.0,0
2018-11-14,257.23,257.65,251.87,253.52,125335900,0.0,0
2018-11-15,252.18,256.65,250.52,256.16,135101400,0.0,0
2018-11-16,255.01,257.78,254.46,256.83,126668000,0.0,0
2018-11-19,256.19,256.5,251.52,252.48,103061700,0.0,0
2018-11-20,248.97,250.51,246.9,247.81,136021300,0.0,0
2018-11-21,249.44,250.65,248.65,248.66,75563700,0.0,0
2018-11-23,246.93,248.47,246.83,246.99,42807900,0.0,0
2018-11-26,249.37,251.22,248.96,250.98,79981400,0.0,0
2018-11-27,249.89,251.83,249.26,251.83,75502400,0.0,0
2018-11-28,252.95,257.62,251.76,257.62,127629600,0.0,0
2018-11-29,256.81,258.54,255.61,257.06,82346400,0.0,0
2018-11-30,256.9,259.22,256.56,258.63,98204200,0.0,0
2018-12-03,262.97,263.09,260.37,262.05,103176300,0.0,0
2018-12-04,261.18,261.63,253.23,253.56,177986000,0.0,0
2018-12-06,249.5,253.3,246.23,253.18,204185400,0.0,0
2018-12-07,252.82,254.47,246.41,247.29,161018900,0.0,0
2018-12-10,247.11,248.79,242.65,247.76,151445900,0.0,0
2018-12-11,251.13,251.33,246.27,247.82,121504400,0.0,0
2018-12-12,250.95,252.39,248.98,249.07,97976700,0.0,0
2018-12-13,250.06,250.97,247.81,248.98,96662700,0.0,0
2018-12-14,246.72,247.73,243.8,244.39,116961100,0.0,0
2018-12-17,243.38,244.56,237.87,239.59,165492300,0.0,0
2018-12-18,241.32,242.02,237.64,239.33,134515100,0.0,0
2018-12-19,239.41,243.38,233.95,235.74,214992800,0.0,0
2018-12-20,234.43,236.08,229.54,231.91,252053400,0.0,0
2018-12-21,232.86,235.66,226.48,227.16,255345600,1.44,0
2018-12-24,225.59,227.29,221.09,221.15,147311600,0.0,0
2018-12-26,222.69,232.33,220.61,232.33,218485400,0.0,0
2018-12-27,228.92,234.32,225.51,234.11,186267300,0.0,0
2018-12-28,235.54,237.25,232.58,233.81,153100200,0.0,0
2018-12-31,235.52,236.11,233.54,235.86,144299400,0.0,0
2019-01-02,232.14,237.07,232.11,236.1,126925200,0.0,0
2019-01-03,234.26,234.58,229.96,230.47,144140700,0.0,0
2019-01-04,233.66,238.87,233.26,238.19,142628800,0.0,0
2019-01-07,238.47,241.55,237.53,240.07,103139100,0.0,0
2019-01-08,242.37,242.83,239.71,242.32,102512600,0.0,0
2019-01-09,243.07,244.34,241.77,243.45,95006600,0.0,0
2019-01-10,241.84,244.58,241.12,244.31,96823900,0.0,0
2019-01-11,243.18,244.44,242.57,244.41,73858100,0.0,0
2019-01-14,242.41,243.77,241.98,242.92,70908200,0.0,0
2019-01-15,243.31,246.03,243.3,245.7,85208300,0.0,0
2019-01-16,246.15,247.23,245.94,246.29,77636700,0.0,0
2019-01-17,245.38,249.07,245.33,248.16,96118400,0.0,0
2019-01-18,250.07,251.96,248.2,251.47,127900300,0.0,0
2019-01-22,249.92,250.15,246.37,248.07,115531200,0.0,0
2019-01-23,249.15,249.89,245.99,248.59,86030300,0.0,0
2019-01-24,248.4,249.33,247.33,248.72,59204100,0.0,0
2019-01-25,250.66,251.69,248.82,250.82,96883400,0.0,0
2019-01-28,248.57,248.98,247.06,248.92,85613700,0.0,0
2019-01-29,249.07,249.66,247.71,248.59,66136300,0.0,0
2019-01-30,250.18,253.41,249.38,252.52,92473700,0.0,0
2019-01-31,252.46,255.25,252.23,254.74,104012100,0.0,0
2019-02-01,254.95,255.94,254.03,254.86,85782500,0.0,0
2019-02-04,254.91,256.72,254.2,256.66,60744800,0.0,0
2019-02-05,257.11,258.05,256.58,257.73,79552800,0.0,0
2019-02-06,257.44,257.96,256.62,257.39,58347800,0.0,0
2019-02-07,255.69,256.27,253.19,254.94,95482000,0.0,0
2019-02-08,253.63,255.35,252.76,255.25,75788900,0.0,0
2019-02-11,255.94,256.21,254.84,255.39,68021400,0.0,0
2019-02-12,257.09,259.07,257.02,258.68,72270200,0.0,0
2019-02-13,259.55,260.4,259.11,259.52,65277200,0.0,0
2019-02-14,258.37,260.13,257.52,258.94,83234400,0.0,0
2019-02-15,260.81,261.8,260.59,261.76,97088700,0.0,0
2019-02-19,260.92,262.9,260.91,262.22,59120800,0.0,0
2019-02-20,262.18,263.23,261.65,262.74,76610800,0.0,0
2019-02-21,262.07,262.45,260.8,261.81,64214700,0.0,0
2019-02-22,262.46,263.64,261.79,263.43,78114600,0.0,0
2019-02-25,264.93,265.48,263.71,263.79,69030700,0.0,0
2019-02-26,263.42,264.53,263.21,263.6,56844100,0.0,0
2019-02-27,262.85,263.86,261.87,263.49,56921600,0.0,0
2019-02-28,263.26,263.73,262.66,263.0,69268300,0.0,0
2019-03-01,264.66,265.07,263.13,264.64,78880500,0.0,0
2019-03-04,265.75,266.01,261.26,263.68,106494600,0.0,0
